Expected total cost (Cn_1): 
	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	
15	92.30611885390941	91.30611885390941	90.30611885390941	89.30611885390941	88.30611885390938	87.30611885390938	86.30611885390938	85.30611885390938	84.3061188539094	83.30611885390938	82.30611885390937	81.30611885390937	80.30611885390938	79.30611885390941	78.30611885390942	77.30611885390941	76.30611885390941	75.30611885390941	74.30611885390941	73.3061188539094	72.3061188539094	71.3061188539094	70.3061188539094	69.3061188539094	68.30611885390937	67.30611885390937	66.30611885390937	64.33260855403051	61.621408311993186	59.47622238189027	57.74652991864262	56.273814469152626	54.90243802089543	53.49057389597094	51.92574508014041	50.139565804785924	48.1137418290729	45.87439763249796	43.47819451814032	40.99648834595258	38.50329547787105	36.06754994633783	33.74962565175519	31.599866970254368	29.657836655678583	27.95188151772327	26.499133999156737	25.306118853909407	24.369948651345013	23.679093565698782	23.217832294381566	
14	93.80944187966253	92.80944187966253	91.80944187966253	90.80944187966253	89.80944187966253	88.80944187966253	87.80944187966256	86.80944187966254	85.80944187966254	84.80944187966254	83.80944187966254	82.80944187966254	81.80944187966256	80.80944187966254	79.80944187966254	78.80944187966254	77.80944187966254	76.80944187966253	75.80944187966251	74.80944187966253	73.80944187966254	72.8061188539094	71.8061188539094	70.8061188539094	69.8061188539094	68.80611885390937	67.80611885390937	66.80611885390937	63.906316879852795	61.54047259422985	59.60421346414805	57.96424988935692	56.48964267021062	55.05762996352783	53.56243922996715	51.92574508014037	50.10399778419137	48.08917547906731	45.90302398536822	43.587705719332895	41.197207680968894	38.790461979805144	36.427014914673464	34.16375860372145	32.05191128892454	30.134213727477558	28.44280200681184	26.998187161581576	25.806118853909407	24.869948651345013	24.179093565698782	
13	95.32559976919	94.32559976919	93.32559976919	92.32559976919	91.32559976919	90.32559976919	89.32559976918996	88.32559976918998	87.32559976918998	86.32559976919	85.32559976919	84.32559976919	83.32559976919	82.32559976919002	81.32559976919	80.32559976919002	79.32559976919005	78.32559976919005	77.32559976919006	76.32559976919006	75.32559976919008	74.30944187966254	73.3061188539094	72.3061188539094	71.3061188539094	70.3061188539094	69.30611885390937	68.30611885390937	66.43168906871864	63.82661477139467	61.64406883709125	59.77582967428531	58.11853092042009	56.575235199239856	55.057629963527766	53.490573895970876	51.817708452392225	50.00550252985943	48.043649401910386	45.94190878144535	43.72614928443084	41.43441413200219	39.11410944545748	36.81898618564212	34.605153728863144	32.52629725875532	30.62903189630942	28.94280200681184	27.498187161581576	26.306118853909407	25.369948651345013	
12	96.86988515201091	95.86988515201091	94.86988515201091	93.86988515201091	92.86988515201091	91.86988515201091	90.86988515201091	89.8698851520109	88.86988515201085	87.86988515201085	86.86988515201088	85.86988515201088	84.86988515201088	83.8698851520109	82.86988515201091	81.86988515201092	80.86988515201092	79.86988515201094	78.86988515201092	77.86988515201092	76.86988515201094	75.82559976919008	74.80944187966254	73.8061188539094	72.8061188539094	71.8061188539094	70.8061188539094	69.80611885390937	68.80611885390937	66.32028182116879	63.881636665740146	61.749552144444216	59.85066477377383	58.11853092042007	56.48964267021062	54.90243802089541	53.30021498632045	51.63605973011729	49.876563336998835	48.00272624336453	46.00990996384783	43.907576051964	41.719935162379464	39.48570271351411	37.255507850102816	35.086701444210576	33.02629725875532	31.12903189630942	29.44280200681184	27.998187161581576	26.806118853909407	
11	98.65560181113788	97.654738202835	96.65225314938456	95.6497680959341	94.64728304248366	93.64479798903321	92.64231293558275	91.63982788213231	90.63734282868185	89.63485777523141	88.63237272178097	87.62988766833048	86.62740261488004	85.6249175614296	84.62243250797914	83.61994745452868	82.61746240107824	81.61497734762779	80.61249229417731	79.61000724072687	78.60752218727642	77.36988515201094	76.32559976919008	75.30944187966254	74.3061188539094	73.3061188539094	72.3061188539094	71.3061188539094	70.30611885390937	68.9833461656131	66.31655278335023	63.919091296178586	61.749552144444245	59.77582967428534	57.964249889356935	56.27381446915262	54.65709771231201	53.06545576233461	51.454151905729546	49.78480335486359	48.026995701514224	46.16039137567396	44.179051301721366	42.095698776701596	39.94320934425316	37.755507850102816	35.586701444210576	33.52629725875532	31.62903189630942	29.94280200681184	28.498187161581576	
10	100.56412633981002	99.56164128635957	98.55915623290912	97.55667117945866	96.55418612600822	95.55170107255776	94.5492160191073	93.54673096565686	92.54424591220638	91.54176085875595	90.53927580530551	89.53679075185507	88.53430569840462	87.53182064495418	86.52933559150371	85.52685053805325	84.5243654846028	83.52188043115233	82.51939537770188	81.51691032425144	80.51442527080098	79.10752218727642	77.86988515201094	76.82559976919008	75.80944187966254	74.8061188539094	73.8061188539094	72.8061188539094	71.8061188539094	70.80611885390937	68.94354494790072	66.31655278335032	63.881636665740146	61.644068837091204	59.604213464148046	57.746529918642636	56.03915642109293	54.44014220110469	52.903937696344265	51.38420242257033	49.834869778077014	48.2119448205718	46.479491899214565	44.61808481819323	42.595698776701596	40.44320934425316	38.255507850102816	36.086701444210576	34.02629725875532	32.12903189630942	30.44280200681184	
9	102.9337086696526	101.93122361620216	100.9287385627517	99.92625350930125	98.9237684558508	97.92128340240035	96.9187983489499	95.91631329549945	94.91382824204902	93.91134318859855	92.9088581351481	91.90637308169761	90.90388802824717	89.90140297479671	88.89891792134625	87.89643286789581	86.89394781444535	85.8914627609949	84.88897770754446	83.886492654094	82.88400760064354	81.01442527080098	79.60752218727642	78.36988515201094	77.32559976919008	76.30944187966254	75.3061188539094	74.3061188539094	73.3061188539094	72.3061188539094	70.80611885390948	68.98334616561317	66.32028182116876	63.82661477139465	61.540472594229826	59.47622238189026	57.62195691802104	55.94729440843774	54.41243918872089	52.97221076940104	51.57606783937551	50.16735136626808	48.68768471823402	46.979491899214565	45.11808481819323	43.095698776701596	40.94320934425316	38.755507850102816	36.586701444210576	34.52629725875532	32.62903189630942	
8	105.89217193296916	104.8896868795187	103.88720182606825	102.88471677261781	101.88223171916735	100.8797466657169	99.87726161226645	98.874776558816	97.87229150536554	96.86980645191511	95.86732139846465	94.86483634501418	93.86235129156371	92.85986623811326	91.85738118466283	90.85489613121239	89.85241107776193	88.84992602431149	87.84744097086103	86.84495591741057	85.84247086396013	83.38400760064354	81.51442527080098	80.10752218727642	78.86988515201094	77.82559976919008	76.80944187966254	75.8061188539094	74.8061188539094	73.30611885390947	71.80611885390948	70.30611885390948	68.80611885390948	66.43168906871857	63.90631687985281	61.621408311993164	59.5888264384467	57.79248302414147	56.200881735479776	54.77434934675602	53.46566391605509	52.07606783937551	50.66735136626808	49.18768471823402	47.479491899214565	45.61808481819323	43.595698776701596	41.44320934425316	39.255507850102816	37.086701444210576	35.02629725875532	
7	109.5846523112359	108.58216725778546	107.579682204335	106.57719715088456	105.5747120974341	104.57222704398364	103.5697419905332	102.56725693708275	101.56477188363225	100.56228683018182	99.55980177673136	98.5573167232809	97.55483166983046	96.55234661638002	95.54986156292956	94.54737650947911	93.54489145602865	92.5424064025782	91.53992134912775	90.5374362956773	89.53495124222687	86.34247086396013	83.88400760064354	82.01442527080098	80.60752218727642	79.36988515201094	78.32559976919008	77.30944187966254	75.80611885390944	74.30611885390945	72.80611885390947	71.30611885390948	69.80611885390948	68.30611885390948	66.80611885390947	64.33260855403053	62.1156266957741	60.0888264384467	58.29248302414147	56.700881735479776	55.27434934675602	53.96566391605509	52.57606783937551	51.16735136626808	49.68768471823402	47.979491899214565	46.11808481819323	44.095698776701596	41.94320934425316	39.755507850102816	37.586701444210576	
6	114.13745854119797	113.13497348774752	112.13248843429707	111.13000338084662	110.12751832739616	109.12503327394572	108.12254822049526	107.1200631670448	106.11757811359435	105.1150930601439	104.11260800669346	103.110122953243	102.10763789979254	101.1051528463421	100.10266779289164	99.09884908685348	98.08119041625855	97.06353174566362	96.04587307506871	95.02821440447379	94.01055573387886	90.03495124222687	86.84247086396013	84.38400760064354	82.51442527080098	81.10752218727642	79.86988515201091	78.32559976919008	76.80944187966266	75.30611885390944	73.80611885390945	72.30611885390947	70.80611885390948	69.30611885390948	67.80611885390948	66.30611885390947	64.81049743555538	62.6156266957741	60.5888264384467	58.79248302414147	57.200881735479776	55.77434934675602	54.46566391605509	53.07606783937551	51.66735136626808	50.18768471823402	48.479491899214565	46.61808481819323	44.595698776701596	42.44320934425316	40.255507850102816	
5	119.59877469431791	118.59628964086745	117.593804587417	116.59131953396655	115.5888344805161	114.58634942706564	113.5838643736152	112.58137932016474	111.57889426671429	110.57640921326384	109.57392415981339	108.57143910636294	107.56431181067519	106.54665314008025	105.52899446948535	104.51133579889044	103.4936771282955	102.47601845770059	101.45835978710566	100.44070111651075	99.42304244591584	94.51055573387886	90.53495124222687	87.34247086396013	84.88400760064354	83.01442527080087	81.10752218727646	79.36988515201091	77.82559976919008	76.30944187966266	74.80611885390944	73.30611885390945	71.80611885390947	70.30611885390948	68.80611885390948	67.30611885390948	65.81049743555538	64.32760290165638	62.87766750536177	61.0888264384467	59.29248302414147	57.700881735479776	56.27434934675602	54.96566391605509	53.57606783937551	52.16735136626808	50.68768471823402	48.979491899214565	47.11808481819323	45.095698776701596	42.94320934425316	
4	121.00721779905366	120.00721779905366	119.00721779905366	118.00721779905366	117.00721779905366	116.00721779905366	115.00721779905366	114.00721779905366	113.00721779905366	112.00721779905366	111.00721779905368	110.00721779905368	109.00721779905368	108.00721779905368	107.00721779905368	106.00721779905368	105.00721779905368	104.00721779905368	103.00721779905368	102.00721779905368	101.00721779905368	99.92304244591584	95.01055573387886	91.03495124222687	87.84247086396013	84.88400760064357	82.51442527080087	80.60752218727646	78.86988515201091	77.32559976919008	75.80944187966266	74.30611885390944	72.80611885390945	71.30611885390947	69.80611885390948	68.30611885390948	66.81049743555536	65.32760290165642	63.87766750536177	62.49746932180605	61.18043084230504	59.79248302414147	58.200881735479776	56.77434934675602	55.46566391605509	54.07606783937551	52.66735136626808	51.18768471823402	49.479491899214565	47.61808481819323	45.595698776701596	
3	122.00721779905366	121.00721779905366	120.00721779905366	119.00721779905366	118.00721779905366	117.00721779905366	116.00721779905366	115.00721779905366	114.00721779905366	113.00721779905366	112.00721779905366	111.00721779905368	110.00721779905368	109.00721779905368	108.00721779905368	107.00721779905368	106.00721779905368	105.00721779905368	104.00721779905368	103.00721779905368	102.00721779905368	101.00721779905368	100.00721779905368	95.51055573387886	91.03495124222691	87.34247086396014	84.38400760064357	82.01442527080087	80.10752218727646	78.36988515201091	76.82559976919008	75.30944187966266	73.80611885390944	72.30611885390945	70.80611885390947	69.30611885390948	67.81049743555535	66.32760290165642	64.87766750536171	63.49746932180605	62.18043084230504	61.007217799053684	60.00721779905369	58.700881735479776	57.27434934675602	55.96566391605509	54.57606783937551	53.16735136626808	51.68768471823402	49.979491899214565	48.11808481819323	
2	123.00721779905366	122.00721779905366	121.00721779905366	120.00721779905366	119.00721779905366	118.00721779905366	117.00721779905366	116.00721779905366	115.00721779905366	114.00721779905366	113.00721779905366	112.00721779905366	111.00721779905368	110.00721779905368	109.00721779905368	108.00721779905368	107.00721779905368	106.00721779905368	105.00721779905368	104.00721779905368	103.00721779905368	102.00721779905368	101.00721779905368	100.00721779905368	95.01055573387889	90.53495124222691	86.84247086396014	83.88400760064357	81.51442527080087	79.60752218727646	77.86988515201091	76.32559976919008	74.80944187966266	73.30611885390944	71.80611885390945	70.30611885390947	68.81049743555535	67.32760290165642	65.87766750536171	64.497469321806	63.18043084230504	62.007217799053684	61.00721779905369	60.15806565693878	59.200881735479776	57.77434934675602	56.46566391605509	55.07606783937551	53.66735136626808	52.18768471823402	50.479491899214565	
1	124.00721779905366	123.00721779905366	122.00721779905366	121.00721779905366	120.00721779905366	119.00721779905366	118.00721779905366	117.00721779905366	116.00721779905366	115.00721779905366	114.00721779905366	113.00721779905366	112.00721779905366	111.00721779905368	110.00721779905368	109.00721779905368	108.00721779905368	107.00721779905368	106.00721779905368	105.00721779905368	104.00721779905368	103.00721779905368	102.00721779905368	101.00721779905368	99.9230424459159	94.51055573387889	90.03495124222691	86.34247086396014	83.38400760064357	81.01442527080087	79.10752218727646	77.36988515201091	75.82559976919008	74.30944187966266	72.80611885390944	71.30611885390945	69.81049743555535	68.3276029016564	66.87766750536173	65.49746932180595	64.18043084230501	63.007217799053684	62.00721779905369	61.15806565693878	60.400648706622405	59.700881735479776	58.27434934675602	56.96566391605509	55.57606783937551	54.16735136626808	52.68768471823402	
